1321571000000102	2019-nCoV (novel coronavirus) IgG not detected	900000000000013009	en	true
1321691000000102	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) detection result unknown	900000000000013009	en	true
1321701000000102	Does not have immunity to SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2)	900000000000013009	en	true
1321701000000102	Does not have immunity to severe acute respiratory syndrome coronavirus 2 (finding)	900000000000003001	en	true
1321701000000102	Does not have immunity to 2019-nCoV (severe acute respiratory syndrome coronavirus 2)	900000000000013009	en	true
1321681000000104	2019-nCoV (novel coronavirus) detection result equivocal	900000000000013009	en	true
1321691000000102	2019-nCoV (novel coronavirus) detection result unknown	900000000000013009	en	true
1321631000000103	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgM detection result equivocal	900000000000013009	en	true
1321551000000106	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgM detection result positive	900000000000013009	en	true
1321561000000109	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgM detection result negative	900000000000013009	en	true
1240581000000104	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) detection result positive	900000000000013009	en	true
1240591000000102	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) detection result negative	900000000000013009	en	true
1321761000000103	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgA detection result positive	900000000000013009	en	true
1321761000000103	Severe acute respiratory syndrome coronavirus 2 immunoglobulin A detected (finding)	900000000000003001	en	true
1321761000000103	2019-nCoV (novel coronavirus) IgA detected	900000000000013009	en	true
1321771000000105	Severe acute respiratory syndrome coronavirus 2 immunoglobulin A detection result equivocal (finding)	900000000000003001	en	true
1321771000000105	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgA detection result equivocal	900000000000013009	en	true
1321771000000105	2019-nCoV (novel coronavirus) IgA detection result equivocal	900000000000013009	en	true
1321781000000107	Severe acute respiratory syndrome coronavirus 2 immunoglobulin A detection result unknown (finding)	900000000000003001	en	true
1321781000000107	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgA detection result unknown	900000000000013009	en	true
1321781000000107	2019-nCoV (novel coronavirus) IgA detection result unknown	900000000000013009	en	true
1321791000000109	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) IgA detection result negative	900000000000013009	en	true
1321791000000109	Severe acute respiratory syndrome coronavirus 2 immunoglobulin A not detected (finding)	900000000000003001	en	true
1321791000000109	2019-nCoV (novel coronavirus) IgA not detected	900000000000013009	en	true
1321681000000104	Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detection result equivocal (finding)	900000000000003001	en	true
1321681000000104	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) RNA (ribonucleic acid) detection result equivocal	900000000000013009	en	true
1322781000000102	Severe acute respiratory syndrome coronavirus 2 antigen detection result positive (finding)	900000000000003001	en	true
1322781000000102	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) antigen detection result positive	900000000000013009	en	true
1322781000000102	2019-nCoV (novel coronavirus) antigen detection result positive	900000000000013009	en	true
1322801000000101	SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) antigen detection result indeterminate	900000000000013009	en	true
1322801000000101	Severe acute respiratory syndrome coronavirus 2 antigen detection result indeterminate (finding)	900000000000003001	en	true
1322801000000101	2019-nCoV (novel coronavirus) antigen detection result indeterminate	900000000000013009	en	true
1322821000000105	Severe acute respiratory syndrome coronavirus 2 antigen detection result unknown (finding)	900000000000003001	en	true
882784691000119100	Pneumonia caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2)	900000000000013009	en	true
1097321000000106	Signposting to pregnancy counselling service (procedure)	900000000000003001	en	true
1097361000000103	Signposting to Early Help Service	900000000000013009	en	true
1097361000000103	Signposting to Early Help Service (procedure)	900000000000003001	en	true
1097581000000101	Signposting to Adult Education Service	900000000000013009	en	true
1097581000000101	Signposting to Adult Education Service (procedure)	900000000000003001	en	true
1098031000000105	Signposting to physician associate (procedure)	900000000000003001	en	true
1098041000000101	Referral to employment support service	900000000000013009	en	true
1098041000000101	Referral to employment support service (procedure)	900000000000003001	en	true
1098881000000103	Declined to give smoking status	900000000000013009	en	true
1098881000000103	Declined to give smoking status (situation)	900000000000003001	en	true
1101131000000105	General practice (organisation)	900000000000013009	en	true
1101131000000105	General practice (organisation) (qualifier value)	900000000000003001	en	true
1103721000000106	Breastfeeding support offered	900000000000013009	en	true
1103721000000106	Breastfeeding support offered (situation)	900000000000003001	en	true
1103731000000108	Abdominal aortic aneurysm screening offered	900000000000013009	en	true
1103731000000108	Abdominal aortic aneurysm screening offered (situation)	900000000000003001	en	true
307721000000108	Review of impaired glucose tolerance (procedure)	900000000000003001	en	true
1103851000000109	Counselling offered	900000000000013009	en	true
1103851000000109	Counselling offered (situation)	900000000000003001	en	true
1103861000000107	Cancer information offered	900000000000013009	en	true
1103861000000107	Cancer information offered (situation)	900000000000003001	en	true
1104081000000107	Chaperone offered	900000000000013009	en	true
1104081000000107	Chaperone offered (situation)	900000000000003001	en	true
1109921000000106	QOF (Quality and Outcomes Framework) quality indicator-related care invitation	900000000000013009	en	true
1109921000000106	Quality and Outcomes Framework quality indicator-related care invitation (procedure)	900000000000003001	en	true
1110861000000102	Quality and Outcomes Framework chronic obstructive pulmonary disease quality indicator-related care invitation (procedure)	900000000000003001	en	true
1110871000000109	QOF (Quality and Outcomes Framework) cancer quality indicator-related care invitation	900000000000013009	en	true
1110871000000109	Quality and Outcomes Framework cancer quality indicator-related care invitation (procedure)	900000000000003001	en	true
1110881000000106	QOF (Quality and Outcomes Framework) secondary prevention of coronary heart disease quality indicator-related care invitation	900000000000013009	en	true
1110881000000106	Quality and Outcomes Framework secondary prevention of coronary heart disease quality indicator-related care invitation (procedure)	900000000000003001	en	true
1110891000000108	QOF (Quality and Outcomes Framework) cardiovascular disease primary prevention quality indicator-related care invitation	900000000000013009	en	true
1110891000000108	Quality and Outcomes Framework cardiovascular disease primary prevention quality indicator-related care invitation (procedure)	900000000000003001	en	true
